EPS1_kurtosis,FS1_mean,FS1_skew,FS1_max,PS1_kurtosis,PS1_slope,PS2_std,PS2_skew,PS2_kurtosis,PS2_slope,SE_mean,SE_skew,SE_kurtosis,SE_slope
0.5031195227960705,0.4075497327671877,-0.3245205077464559,0.7719383907111035,0.4679997494991845,-0.3971580513823957,-0.5719401776867569,-0.4129264369080319,0.4811462412609606,-0.6129881658902062,0.5942703233680814,-0.4161038215992689,0.5055969235816988,0.1155269252930779
0.501793213309168,0.4090523414489502,-0.3031129575824422,0.7719383907111035,0.4721045164109516,-0.3922269793512674,-0.5712412418446187,-0.4116741070737069,0.4811126396038854,-0.6082287698987342,0.5927837825360761,-0.4108380621008989,0.4981556943685286,0.0930386135395085
0.5088204287580892,0.3909855298660751,-0.3107820047436321,0.7719383907111035,0.4703540476699615,-0.398349528268588,-0.5826037365689799,-0.4131095650195128,0.4851929144376426,-0.6287121340815077,0.5637599565294518,-0.4182583827135221,0.5108946615564897,0.2421465585087297
0.5129913108669735,0.3910258791862072,-0.3223149520962501,0.7719383907111035,0.4719436431579416,-0.4101409105555234,-0.5814018419371836,-0.4141923083859047,0.4843438628961421,-0.6275411893609307,0.56725956016525,-0.4190591778828838,0.513922988166436,0.243916930625582
0.4998159697805477,0.4098996771717497,-0.2416980646435857,0.7719383907111035,0.4663131992603761,-0.4129694969070498,-0.5796195870192858,-0.4143397717206378,0.4836567528653261,-0.6221024704342306,0.6032732909351362,-0.3963859609028308,0.4754064673416154,0.0339967694941611
0.5019476913328921,0.3970201741852077,-0.337357165214328,0.7719383907111035,0.4521639178497623,-0.411690354703198,-0.5784226437324417,-0.4126547014967638,0.4833442664516853,-0.6176905970045603,0.5720652359713486,-0.4200093222783323,0.5148956510104158,0.1546111781996006
0.513003720809459,0.3859273390941675,-0.3365480287208393,0.7719383907111035,0.4519946737432916,-0.4252763588972993,-0.5842858717597933,-0.4149470035928251,0.4864541733173843,-0.6339870522341886,0.5498434040596099,-0.4158890162535789,0.5086492274954719,0.2405700007148707
0.4587873805552475,0.3945911451131838,-0.3265128718186947,0.7719383907111035,0.4368443535201399,-0.4261132533329569,-0.5797786882321952,-0.4111726033306272,0.4837696287060738,-0.6327521646773457,0.5594324296517988,-0.422890699196906,0.518604782256156,0.1914102337963551
0.4914056002764084,0.408382542734738,-0.229649339747616,0.7719383907111035,0.4551690896584929,-0.4073145879838519,-0.5695970141837758,-0.4124214430358336,0.4813868217600998,-0.6111658985805556,0.5900581475937873,-0.3924060964209764,0.4686110900010836,0.0271498586348224
0.4508052932617211,0.3889842035874644,-0.3217082371315522,0.7719383907111035,0.4710377040591055,-0.428598540127609,-0.5831583781368244,-0.4150139321399547,0.4818013093362031,-0.6214518430709881,0.5503903915497339,-0.4229543605901376,0.5176404370429747,0.2053297633342162
0.48864341833975,0.3942667365793134,-0.344696528760555,0.7719383907111035,0.4623580737709674,-0.4234911787409682,-0.585149357535686,-0.4107245636462579,0.4800693891705562,-0.6302447798219718,0.5603645409870099,-0.424446778916612,0.5215006312570597,0.1545332372887961
0.4828262708051847,0.4045138499203597,-0.2882065906727863,0.7719383907111035,0.4671165010849068,-0.4177351724157997,-0.5891686323735119,-0.4168013160719711,0.4887906939810649,-0.6349612508992025,0.5802477223032151,-0.4082616725487907,0.4937475371419956,0.056344485658028
0.5300830347226537,0.3900397418021505,-0.3220284585316348,0.7719383907111035,0.4635215327017146,-0.4302619582467894,-0.5871367632491223,-0.412351147513028,0.4845067982421818,-0.6457616044435415,0.5553188604658574,-0.4239317607785523,0.5206525153320549,0.1823126611882083
0.5046862207081196,0.4000221636031233,-0.3176340843976601,0.7719383907111035,0.4652494451022501,-0.4358480176291903,-0.5844386562332726,-0.4109271437484014,0.478374359887138,-0.6344776192016225,0.5829212631988252,-0.4179202668228458,0.5102778205041523,0.1133181591428123
0.5165990995153728,0.3888873652191439,-0.3156937523513804,0.7719383907111035,0.472727956958141,-0.4212249090749208,-0.5904842196051958,-0.4158853947126348,0.488761768507926,-0.6414238904248217,0.560418495535355,-0.4223113807736361,0.5182743257114624,0.2043514444925387
0.4872296706343498,0.4007097160181942,-0.317074271064696,0.7719383907111035,0.4544726232692578,-0.4132294135250523,-0.5859165901136478,-0.4067579392645985,0.4777368453925902,-0.6316437380374433,0.5825138133337305,-0.4106227895069225,0.495909000776516,0.0984031373422558
0.4720086515893263,0.3850122165135442,-0.3046572795420659,0.7719383907111035,0.4382481211067583,-0.4400633888879059,-0.5765482761975196,-0.4029864021211796,0.4729933508613179,-0.636859402752378,0.5529355578303145,-0.4186053341455329,0.5108503240372332,0.1904258759494869
0.4905565641302612,0.3961631546255767,-0.307279630926865,0.7719383907111035,0.4375898258082494,-0.4102891009793893,-0.5777147503112248,-0.404345757935626,0.4722973021739192,-0.6192852410670732,0.5816356565468652,-0.4069637984370716,0.4910992425163368,0.0804880509919034
0.5024507723919731,0.3931127460235003,-0.3087597293220069,0.7719383907111035,0.4596801705347819,-0.4279118610014597,-0.5967030034272958,-0.4121033893562321,0.4889941848011374,-0.6501571153180343,0.5716373205879162,-0.4153423690980697,0.504550981402747,0.1048263742433421
0.5572081982543671,0.4013407793850783,-0.2534465525242036,0.7719383907111035,0.484852156116906,-0.4208178967743513,-0.5876256980396085,-0.4168157424528977,0.4855098780452432,-0.6202854925964357,0.5948117293532039,-0.4000817150656104,0.4804369810654153,0.0594791067923265
0.5072670576942474,0.3781883394926045,-0.3230361549989403,0.7719383907111035,0.4825661325291827,-0.4195163393779633,-0.597516728339642,-0.4166173855171465,0.4883922195233863,-0.6381182461975461,0.5471047456056501,-0.419292065846482,0.5127441678770596,0.2399102393972626
0.509375362350661,0.3982338817348169,-0.3022019896490722,0.7719383907111035,0.4714855578511678,-0.4366643180120411,-0.5947445670791447,-0.4145922390401611,0.4881340016854983,-0.6458566969152004,0.5892990629136158,-0.4124319673125951,0.5002003931144363,0.0830850119448973
0.4603389302307394,0.4019540890511055,-0.3092312457281092,0.7719383907111035,0.4629495702746692,-0.4314425923076005,-0.5895542682402446,-0.4108766930875064,0.4852187374401029,-0.6454143609140772,0.585646898141114,-0.4082051977315323,0.4946401772631066,0.0814780704061499
0.4745228902559388,0.400031847439955,-0.2877982976559796,0.7719383907111035,0.4495729662159828,-0.3776971949927747,-0.5502968037154958,-0.4163501437482018,0.4862188532719063,-0.5842592282218287,0.5932656524678545,-0.4057508025116257,0.489643477805796,0.0794434918119942
0.4971578151122152,0.398789088379851,-0.296487839255005,0.7719383907111035,0.4649376305103799,-0.4199233719673965,-0.5856699991593127,-0.4162218166358084,0.4901295588660328,-0.6333171468376323,0.5920619078892453,-0.4134311578529926,0.5013565205363602,0.0773507877928291
0.485171270163003,0.3958516578741481,-0.3033846165620432,0.7719383907111035,0.462615252356673,-0.4169049047227322,-0.57771225845516,-0.4140781070592482,0.484528142428718,-0.6221566336078271,0.5855241050310874,-0.4117343643880575,0.4985266578798148,0.0824114741466809
0.4877488607484161,0.3851364924195557,-0.3290434872414315,0.7719383907111035,0.4641180609218728,-0.4158195925962592,-0.5911683262709979,-0.418135750021995,0.4892906720409239,-0.629332529983361,0.557668674071394,-0.4221336482301314,0.5181003857127563,0.2181392482295695
0.4978330359922332,0.3952738556098388,-0.3354800906001432,0.7719383907111035,0.4778533274589959,-0.4287861272362466,-0.5833213666515524,-0.418179834367821,0.4863902499684559,-0.6202978412678088,0.5862869107145925,-0.4180132478327131,0.5109806417014012,0.1151953461640615
0.4836838707110111,0.4010631760625629,-0.2919144847436669,0.7719383907111035,0.4662301485523943,-0.4288329807924102,-0.5875078443635356,-0.4154719012511683,0.4860532705985094,-0.6272977579206306,0.5913679407674194,-0.4108120693211754,0.4982410485711837,0.0709318914267249
0.4861982766761978,0.3971783435201299,-0.3186449790832624,0.7719383907111035,0.4599551805768773,-0.4396913548722007,-0.5947788821822837,-0.4125099097064283,0.4881840741332724,-0.6515179874031467,0.577505342845921,-0.4160958073114573,0.5061974260839434,0.1196513771227088
0.4890448797534906,0.3925978886986,-0.3246880116179841,0.7719383907111035,0.4683604440330651,-0.4386617122413322,-0.5858240976772144,-0.415330141446329,0.4842972345215353,-0.6325346127577735,0.5677321275886926,-0.420794008777699,0.5149461422070354,0.1580411444317469
0.5169160438269349,0.3979401386842451,-0.3306785419103804,0.7719383907111035,0.4682650640647097,-0.4199200097313756,-0.5835594429342176,-0.4144923946993371,0.4803349592712141,-0.6149810945374179,0.5736894539267186,-0.4224998757777327,0.5194628738700687,0.1807493137182166
0.5028984262470279,0.389347347468663,-0.3265051974624787,0.7719383907111035,0.4749640905409269,-0.4247037188956229,-0.5979955765827211,-0.4159385409860183,0.4885230728906728,-0.6429854231857567,0.5639664722144986,-0.4241401997058553,0.5202740673402396,0.1723713263228996
0.4910972785027413,0.3983904370969335,-0.3279777865813515,0.7719383907111035,0.4510849595077781,-0.4254501798697901,-0.5851448322735723,-0.4134897079648745,0.4867601243462007,-0.6335721200451762,0.5866701740580141,-0.4150284459443815,0.5046870707866994,0.1129092052597308
0.4760636005089078,0.3878963859166697,-0.2967168913126577,0.7719383907111035,0.4380382958333305,-0.4307445302722602,-0.5713718668800396,-0.4065763643763394,0.4755733657357762,-0.6168175424287422,0.5591384703883957,-0.4163051927509069,0.5074711720470201,0.2188778940525492
0.4805245443426718,0.4010034590687642,-0.3146445173076055,0.7719383907111035,0.4576430200077434,-0.4373104631340802,-0.5819635691387413,-0.4152281176218047,0.484534726082384,-0.6263716369161441,0.5850906081426543,-0.4127340510021803,0.4997593105042579,0.0875244356392585
0.4944166639978578,0.4006871203989189,-0.3235504535278792,0.7719383907111035,0.4548755465031585,-0.437068137245696,-0.592396909741315,-0.4126517250250585,0.484682816076361,-0.6400916079235249,0.5787053664211975,-0.4180205107277109,0.5081600936909332,0.0967135369198957
0.5247622400041272,0.3846845800340626,-0.3005230658208337,0.7719383907111035,0.4554008649296353,-0.4351395659816535,-0.5932620616377766,-0.410223760803517,0.4855871681457074,-0.6472659415927514,0.5566640031711663,-0.4190659896090861,0.5120604984892195,0.2180335656386524
0.5049151594282435,0.3966699420864509,-0.3077347022686254,0.7719383907111035,0.4591091622183297,-0.4432082823220538,-0.5837762403804754,-0.4122088928706409,0.4849817868642463,-0.637336905458052,0.5768467252557711,-0.4211409054468542,0.5141983482508128,0.144812892269862
0.4881736165137724,0.3949381492663303,-0.3458603113494666,0.7719383907111035,0.453400465839914,-0.4134208558033408,-0.573026747923937,-0.4126326679761526,0.4801925762106966,-0.6077879418537924,0.5779072112060134,-0.4191896051518677,0.511672865085071,0.1506850699468608
0.5112882544318883,0.3989795371708791,-0.318369269388268,0.7719383907111035,0.4487337773215473,-0.4417882471124226,-0.5968943924329492,-0.4102530650909746,0.4848834715442603,-0.6482248144701201,0.5864636583729672,-0.4213446935208291,0.5160313747672419,0.1077173592617921
0.4862004739800067,0.3910323350774294,-0.3342529679277153,0.7719383907111035,0.458185917599932,-0.4345185541882232,-0.596994715119126,-0.4133720968742828,0.4863012040061512,-0.6415549804634226,0.5713433613245155,-0.4222192758821937,0.5176411613542291,0.1734087141841467
0.5070396556274525,0.3863614977788012,-0.3099243650974776,0.7719383907111035,0.4700916490128462,-0.4470348198153235,-0.59098634999831,-0.4142563502435711,0.4842801790541107,-0.6362016065804804,0.562617608505857,-0.4269627091969646,0.5239517961299986,0.205054233722169
0.5142518486257257,0.3856529637172607,-0.3161148326723884,0.7719383907111035,0.4722487817534556,-0.4336875180901975,-0.5925523344345054,-0.4142396370232757,0.480714290691823,-0.6297841658280828,0.5633097151260158,-0.4235881109880843,0.5193699419156805,0.2116658120977943
0.5094843673777592,0.3906659632506196,-0.3316114749253956,0.7719383907111035,0.4706860796908749,-0.4428340748262195,-0.5963910994645084,-0.4143305228514369,0.4853375091521792,-0.6454510877929843,0.5725303613881186,-0.4258338924849108,0.5226768936178187,0.1733728575907965
0.4649666644195497,0.3904690585683684,-0.3308908045188973,0.7719383907111035,0.4620950285319711,-0.4396055935642772,-0.5955818102548891,-0.4149516280648642,0.4854437456809615,-0.6380622272914935,0.5633171571326852,-0.4244894053516606,0.5209339815505857,0.180758183507098
0.5133967018607445,0.3920959431561424,-0.3409831243535826,0.7719383907111035,0.4774032835225391,-0.4482042364211875,-0.5982207077073101,-0.4184958731900599,0.4889359300122402,-0.6446080526749539,0.5740224837251262,-0.4261987232065568,0.5236875582730938,0.1729924002634759
0.4762274301116249,0.3950543553083158,-0.3414693885550897,0.7719383907111035,0.4757641607328646,-0.4378811816947414,-0.5951521045610321,-0.4162728704297724,0.4851151523163536,-0.632480072159533,0.5798495749464586,-0.4235874615004605,0.5186606894924922,0.1429672213069817
0.5129218653938348,0.3942990160354193,-0.3388651158980273,0.7719383907111035,0.4770807065718321,-0.4443550254095776,-0.5965270974432729,-0.4182409408596029,0.4890515770893929,-0.6415221900939609,0.5791388633096283,-0.4256497064840446,0.5222060867618225,0.1542854493568668
0.531953589092679,0.3908547980688431,-0.3338394685836648,0.7719383907111035,0.47055947885729,-0.4394482900120041,-0.5901180406868789,-0.4161077903660267,0.4844208373661346,-0.6315999686753829,0.5723480322247464,-0.4265348022399535,0.5230268234033847,0.1664525350745488
0.5571043520089662,0.3915520343207455,-0.3269538150997588,0.7719383907111035,0.4700667423085785,-0.4464829847563196,-0.5976013122758074,-0.4150657614321028,0.4844557188616221,-0.6422873422480901,0.56914052735068,-0.4231500081406787,0.517234535722499,0.1468540760259495
0.5480771187439819,0.3928496684562316,-0.3263169443584495,0.7719383907111035,0.4630791420741784,-0.4361541448464472,-0.5939944881692419,-0.4121453865281245,0.4825070829432373,-0.633453478567648,0.5730810698815794,-0.422919147832255,0.5179464068778228,0.142704902018801
0.5021886632524937,0.3860580708913996,-0.3395029871447138,0.7719383907111035,0.4758241383750024,-0.4385581181662263,-0.5889323053161007,-0.4169211105527599,0.4849118531289462,-0.6249731825597108,0.5646864863596638,-0.4248280736390739,0.5220831810799561,0.1759835950243873
0.4996964196364806,0.3851510181748023,-0.3192781852921278,0.7719383907111035,0.4780767188251188,-0.4428146349525131,-0.5896340843641158,-0.4143094544777783,0.4794341625090855,-0.6200848927419824,0.5571402915979415,-0.4194112930560791,0.5131998516693649,0.2287709168762926
0.5398932104585692,0.3905190917253346,-0.3410741788510904,0.7719383907111035,0.4867741628947538,-0.4345801234564559,-0.6018002930371277,-0.4219744205940775,0.4937786457664632,-0.6395934818179632,0.5657972058549169,-0.4271656954280748,0.5239217214415738,0.1774969319826028
0.5214638700483732,0.4017410446408004,-0.2903692504370604,0.7719383907111035,0.4743004393126216,-0.4347348143175931,-0.5923140152607772,-0.4170535520370962,0.4845359940342348,-0.6264069766376211,0.5914107323057631,-0.409656627239189,0.4951445731462141,0.0694981938495264
0.4872101033005984,0.3795376207578615,-0.3235348264013344,0.7719383907111035,0.4631687523520462,-0.4335404769875368,-0.5872197911759616,-0.4183871412238082,0.4875789161328904,-0.6263746049936112,0.5519104214117487,-0.4233220862338654,0.5190312091414316,0.2215650626456448
0.5004631363754659,0.3896685280569241,-0.3391853915242668,0.7719383907111035,0.4638986274578372,-0.4282264621050745,-0.578733830657226,-0.4177252919204351,0.4853059923815462,-0.6210816706740825,0.5731126984099193,-0.424362831320569,0.5184858739210112,0.129693299168305
0.490243530411129,0.3975253476732764,-0.2916257681617842,0.7719383907111035,0.4615321519737069,-0.4398062441285923,-0.5918574299055823,-0.4158670259838583,0.487526441116811,-0.6415952565443254,0.5875911223832255,-0.4091397700832065,0.4946838583200924,0.0670223904382742
0.4844755280625174,0.3934226288021242,-0.3157902523197237,0.7719383907111035,0.4522516243509085,-0.4381638647026398,-0.5759486083302306,-0.4146086538688714,0.4846651958191393,-0.6219867205582489,0.5895818591670119,-0.4167791991877103,0.5080613483934558,0.0957907014384532
0.4980434947935737,0.3748425738671535,-0.3266078596446598,0.7719383907111035,0.450032313107449,-0.4302774763690862,-0.5773779399274175,-0.4160482474647677,0.4855957350347376,-0.626217027166125,0.5486247754676651,-0.4186635811867354,0.5122331881949729,0.2079172883415854
