FS1_mean,FS1_std,FS1_skew,FS1_kurtosis,FS1_slope,PS1_skew,PS2_std,PS2_skew,PS2_kurtosis,PS2_slope,PS5_mean,PS6_mean,SE_mean,SE_std,SE_skew,SE_kurtosis,SE_max,TS4_mean,TS4_max
0.4013117278745825,-0.2906795960081533,-0.3286665846177606,0.5189904469379508,0.3655011459517019,0.3839800677401793,-0.5512727937726566,-0.4167562788840454,0.4871507150600962,-0.5779539429221411,-0.8855831841964725,-0.8789328675386235,0.5658623234132657,-0.0179684243450057,-0.4175859369344322,0.508945340882036,0.3886034911263346,0.8925891222037254,0.9066719088840272
0.4054773916851428,-0.3264569172920573,-0.351118178952781,0.546484032671911,0.3512614112199713,0.3844496085884803,-0.558454892637402,-0.4203187635566565,0.4923758444219805,-0.5916334256816942,-0.8916315029395626,-0.8866082165396099,0.5716466230962527,-0.0096759804210737,-0.4184975258973964,0.5138725583836045,0.4753711214250833,0.8986771755137063,0.9090097433360572
0.4147819449078757,-0.272289098129488,-0.3218282670185667,0.5707978758847536,0.3065186665384116,0.3898840560172064,-0.5605499231501576,-0.417087907637896,0.4887154219485352,-0.5912107716560234,-0.8929650315351741,-0.8882073486899897,0.5895967431803507,0.0304779401022683,-0.4142396709162134,0.5029423281098214,0.4203825820587999,0.895562214093708,0.9008888447132164
0.4082453550462846,-0.3164103075083856,-0.3469771838888128,0.5624445628605824,0.3210612265958463,0.3851589144531821,-0.5598126688024659,-0.4189997200837965,0.4876465915033478,-0.5832586612326285,-0.9028146299474477,-0.8982073844892532,0.5815593759785159,0.0120762679388647,-0.4173455952378976,0.507394140630051,0.3866396147203966,0.9045616768893144,0.9095019190101692
0.3933483860530798,-0.2735495193689777,-0.3193183396692535,0.5145327833302944,0.3720595889556684,0.3852601995358724,-0.5616760916684675,-0.4184793126957352,0.4901079671528843,-0.5913313109835681,-0.8989080564802601,-0.8932734915533491,0.5546676848823776,-0.0379845141535586,-0.4162517101806877,0.5083119814964524,0.3937809834692659,0.924637243427194,0.9291889459746324
0.3955934222252943,-0.310824116018409,-0.3271963217543224,0.5558316878060859,0.3691389419673929,0.3794938731402179,-0.5571511295205492,-0.4148022270713006,0.4846524703695745,-0.5859192825383068,-0.9025453208102444,-0.899301479646008,0.5594156851367944,-0.0321516066389778,-0.4188234054626648,0.5125617519744291,0.3955663256564813,0.9130327270876007,0.9186071689812336
0.394942991184747,-0.3239557190131367,-0.3273428501821167,0.5820843165199333,0.3597605622695967,0.3827705443295868,-0.563239836657092,-0.4193725438479957,0.4925995377489323,-0.602787510250454,-0.908291932324436,-0.9040218314146377,0.5599031365735703,-0.0308102729688366,-0.4188963411903359,0.5115364941432129,0.3787841090966422,0.9157858184020432,0.9190993446553448
0.3931902167181567,-0.3123051228969123,-0.3443294270994075,0.4890701968164976,0.386445431133485,0.3803120693452181,-0.5611369337145728,-0.4178346823763839,0.4855709215872125,-0.5822244231892422,-0.9095320271377504,-0.9052700159364128,0.5541988384622709,-0.0377500375988089,-0.4148913767799317,0.5073674110962726,0.4332370458067605,0.93003650988853,0.9339876587972208
0.3939584677734951,-0.2892371869748459,-0.3232003064747596,0.5355211355069548,0.3729505100754772,0.3757076254748054,-0.5572355574655716,-0.4144882745736021,0.4858144543019825,-0.5944511426543773,-0.907686492985904,-0.9025267399181984,0.5538546456538579,-0.0392449322470598,-0.4160356756466942,0.5080435909647886,0.4009223522181326,0.9328533396874736,0.9369407128418904
0.394042394359372,-0.3007737223628461,-0.3187449294546248,0.585512253472795,0.3633610683446435,0.3814866155612247,-0.5643454635180859,-0.4151265142394686,0.4887074303986015,-0.604857665132339,-0.9082844113388646,-0.9028364352758502,0.5546509403673724,-0.0417882360336964,-0.4198667708828304,0.5130851624519386,0.3493259630075599,0.931171466128688,0.930173297322856
0.3975640830206037,-0.3231051820712876,-0.3365937132686648,0.5827044409142733,0.363726215836196,0.3808614174017518,-0.5638635631464436,-0.4186055613991659,0.4925292900779411,-0.604052326768115,-0.913632121349075,-0.909008502991313,0.5559849200626767,-0.0393075496662284,-0.4192365491257221,0.5140093406402311,0.4130626790912081,0.9245282711794972,0.9291889459746324
0.4120220514107591,-0.2823652624640479,-0.3244539191376414,0.5709446727751324,0.3081116527512296,0.3788996046247652,-0.5575432958671404,-0.4175478140634096,0.4881264390843408,-0.58488029726979,-0.9174707166774428,-0.9137725336350664,0.5891669672952503,0.0287359558695494,-0.4150634563553371,0.5038676863641737,0.3407563205089178,0.912535155692458,0.9286967703005212
0.3957709592338806,-0.2879805252073911,-0.3192211922764693,0.55361334208838,0.3703914253181153,0.3814977917725183,-0.5567913281637323,-0.4129906113491405,0.4810894785232713,-0.589838875139231,-0.9214368794918504,-0.918913294576762,0.5494210701811796,-0.0483913789097408,-0.4165114222027074,0.5096537827036739,0.4116344053414352,0.9181503105690396,0.9359563614936668
0.4148255221736197,-0.2592251271205968,-0.301963091550008,0.634507224781673,0.2976090515946981,0.3768588429760694,-0.5578182671624018,-0.4115672289027095,0.4806991863722352,-0.5880980970325453,-0.920292821878915,-0.9166489695573018,0.5837975594840258,0.0203322900467954,-0.4137026850494706,0.5015311754119149,0.2846965758303041,0.9182202172939764,0.9278354628708252
0.3942102475311266,-0.2865969626028097,-0.3267639828835438,0.5228153367868541,0.3844215999503163,0.3837680020996308,-0.5701440429454284,-0.4178734195582991,0.4919231082827787,-0.610211723596022,-0.9232503048206768,-0.9197350034150332,0.5442432940416639,-0.0566294382057477,-0.4156608260099829,0.507206311954274,0.3803909170651375,0.9239052788954976,0.9382941959456969
0.3984566099819518,-0.3076567625349264,-0.3191212487110024,0.6233872334835467,0.3651542316099938,0.3862497806224055,-0.5681038012962448,-0.4189847079531529,0.4916273576763458,-0.6052460282921003,-0.924519037232901,-0.9208806639104784,0.5471196296189866,-0.0599922816039489,-0.4228285353957093,0.5193904538532753,0.3348646912911039,0.9347942793445564,0.9382941959456969
0.4127370413635209,-0.275383896251788,-0.3096804272759769,0.6418213695737146,0.3003083652626839,0.383775492849666,-0.5678847214096086,-0.4124159425300746,0.4828453200709253,-0.6119598411597088,-0.9245499889812177,-0.9193264239373126,0.5753601844237665,0.0022582404147252,-0.4152310264978186,0.5052584818963166,0.3116552428572807,0.9306307170504968,0.9369407128418904
0.4173594594779893,-0.2533033641104211,-0.2996453243954906,0.6152850998219904,0.3012151455084051,0.3856428831692228,-0.5627945070411617,-0.416275711279801,0.4841948523137699,-0.5988900851063675,-0.9204831606676168,-0.9170572457095046,0.5780858193660553,0.0165703042819802,-0.407741383889757,0.4926608725989623,0.3709286034728877,0.9484959974322702,0.9585964425028
0.4166945026821936,-0.2675095908677871,-0.3220267846656357,0.5551650263394801,0.3086767834974447,0.3844461359708386,-0.5736068474151708,-0.4187671566450329,0.4901696544281698,-0.6041519913243594,-0.9275031328928434,-0.9226545115613536,0.5766160230490512,0.0088718257034655,-0.4118335881896918,0.4995191151833801,0.3805694512838601,0.9204366716905192,0.9278354628708252
0.4025270493969964,-0.3146328458589147,-0.3292309152886435,0.6440548308674351,0.3556268697976631,0.3812148932657518,-0.5639071687070204,-0.4135385636346171,0.4809495823803004,-0.5982204791339077,-0.932292843627366,-0.927039385302988,0.5476908036307836,-0.0595399549867051,-0.4239145575483499,0.5195871106326994,0.2955871631723267,0.9552728375909016,0.9681938681479764
0.4014844229647539,-0.3372998276298258,-0.3495284132492148,0.6021606357803664,0.3465395906542806,0.3797630178544691,-0.563001450947835,-0.415604165547584,0.4830091691607341,-0.5988952440600236,-0.9320423369540878,-0.9278368280995266,0.562995290344278,-0.0306303936233416,-0.4228831737622419,0.5199397696338186,0.386282546282954,0.9734938198377984,0.9758225910967055
0.3942505968512595,-0.2943108200017946,-0.3277950918270924,0.5376133092530678,0.3737632499035364,0.3794887210946255,-0.5745179263675407,-0.4140815907405269,0.4859428445574442,-0.6189643632209212,-0.9423133998270562,-0.9378010714872298,0.5484294227926195,-0.0497262947115396,-0.416191831194841,0.5086739048431321,0.392531243938213,0.9836261827934176,0.9796369525710712
0.4156986814613037,-0.2500059438860249,-0.2955263627051852,0.6077348635351366,0.2898735933615523,0.3824485830047184,-0.5752917751321077,-0.4142147845770874,0.4841044296583787,-0.618634317900705,-0.9472147682704506,-0.9424789576828194,0.5982648204473274,0.0575653776526253,-0.4044346385767823,0.4888174913954449,0.4641234656456156,0.985873478392136,0.9864043680901056
0.3922363587902061,-0.2856469663021317,-0.3231587308651453,0.5414168319578507,0.3748529430413121,0.3820203876093772,-0.5746536770296534,-0.4137404927466506,0.4857548580844366,-0.6166515507241098,-0.949775085320288,-0.9469238898777464,0.5577561176497479,-0.0332558559869541,-0.4165408669998967,0.5104428646885516,0.4343082511190907,0.9874689965848252,0.9864043680901056
0.4014779670735325,-0.3437388704575593,-0.3493498005320983,0.6364880345996178,0.3267662968178058,0.3842119312862466,-0.5697649085720577,-0.4130211549114974,0.4798973028129023,-0.6126854252546893,-0.9561259790983048,-0.957854225052052,0.5755592581021455,-0.0028575936551286,-0.4203479825893851,0.5127112817818668,0.3703930008167226,0.9909746132324168,0.9873887194383282
0.3967457988083009,-0.3371684871916426,-0.327202700040385,0.6883234149819986,0.3159166521209846,0.3805725711085445,-0.5771361080466216,-0.4095737336232622,0.4791270938369674,-0.6237364621124468,-0.9663007155022192,-0.9688179260337408,0.5685116777872028,-0.0185827329694318,-0.4216593045255113,0.5172270343520748,0.3941380519067084,0.99502509111849,0.9893574221347744
0.4077611632046856,-0.2966356320244068,-0.3222512498839319,0.6110377522955432,0.3020885117709301,0.3822576992581034,-0.5739896262800064,-0.4144711344630237,0.4821753578212712,-0.6045844866508557,-0.95971724970883,-0.9594794431972934,0.5920005113342316,0.0299259881713187,-0.4183927263403183,0.5094463982332851,0.315225927231714,0.9877506795647176,0.9893574221347744
0.4001593512915759,-0.3315973462751557,-0.3307024920258767,0.6782778485472166,0.3166642758638596,0.3889546501081538,-0.5715440580590623,-0.415352632567838,0.4811931399950482,-0.6104775490623068,-0.9629521413107256,-0.9598810461880196,0.5773472002042194,-0.0014278777889826,-0.4219733411972956,0.5150930538489407,0.3307584042605029,0.9867103030112402,0.985420016741882
0.4075497327671877,-0.2978788089879707,-0.3245205077464559,0.618866178769751,0.3036938848977714,0.3820440806117846,-0.5719401776867569,-0.4129264369080319,0.4811462412609606,-0.6129881658902062,-0.9593944258665964,-0.9591312254983866,0.5942703233680814,0.0370133413473994,-0.4161038215992689,0.5055969235816988,0.3553961264440989,0.993707143745408,0.988865246460663
0.4090523414489502,-0.2744000371825814,-0.3031129575824422,0.6585311281297607,0.2905253679066237,0.3842435907968146,-0.5712412418446187,-0.4116741070737069,0.4811126396038854,-0.6082287698987342,-0.9667158160520464,-0.970023948308,0.5927837825360761,0.0400798374674982,-0.4108380621008989,0.4981556943685286,0.40056528378069,1.000932209375692,1.0008005065578691
0.3909855298660751,-0.3075204542797035,-0.3107820047436321,0.6191649564760295,0.3600501931901405,0.3825990260261716,-0.5826037365689799,-0.4131095650195128,0.4851929144376426,-0.6287121340815077,-0.9703091115433032,-0.973821887165151,0.5637599565294518,-0.0230191782437706,-0.4182583827135221,0.5108946615564897,0.4039574339364008,1.0046105367554832,1.0017848579060928
0.3910258791862072,-0.3141615934185828,-0.3223149520962501,0.5953414411774978,0.358944624776641,0.3848336884576648,-0.5814018419371836,-0.4141923083859047,0.4843438628961421,-0.6275411893609307,-0.9695642447030212,-0.9719603784385072,0.56725956016525,-0.0182689528555263,-0.4190591778828838,0.513922988166436,0.421096718933685,0.9865375922790416,0.9878808951124404
0.4098996771717497,-0.2141611345415407,-0.2416980646435857,0.729890661529539,0.2610600648152572,0.3822210210711016,-0.5796195870192858,-0.4143397717206378,0.4836567528653261,-0.6221024704342306,-0.9745040858803036,-0.9751119306089244,0.6032732909351362,0.0767402132048767,-0.3963859609028308,0.4754064673416154,0.412884144872488,1.0036441790872324,1.0103979322030456
0.3970201741852077,-0.3506048480682733,-0.337357165214328,0.6746437181891074,0.322105361083747,0.3748020980894438,-0.5784226437324417,-0.4126547014967638,0.4833442664516853,-0.6176905970045603,-0.9746686797568528,-0.9767180392463016,0.5720652359713486,-0.0101118990406072,-0.4200093222783323,0.5148956510104158,0.4298448956510497,0.999478560713025,1.0017848579060928
0.3859273390941675,-0.3355051897413779,-0.3365480287208393,0.5404782572729999,0.3537037327591166,0.3767659187856474,-0.5842858717597933,-0.4149470035928251,0.4864541733173843,-0.6339870522341886,-0.9745214420008532,-0.9751901885935214,0.5498434040596099,-0.0468977596895041,-0.4158890162535789,0.5086492274954719,0.4134197475286532,1.008735033526786,1.010028800447462
0.3945911451131838,-0.3341501884576269,-0.3265128718186947,0.6688002915607163,0.3431721426708128,0.3713147620706884,-0.5797786882321952,-0.4111726033306272,0.4837696287060738,-0.6327521646773457,-0.9744563565487876,-0.9773368233105634,0.5594324296517988,-0.0367107514908392,-0.422890699196906,0.518604782256156,0.3493259630075599,1.019315621954063,1.0123666348994915
0.408382542734738,-0.2015694819318968,-0.229649339747616,0.7618355099480898,0.2556527488746684,0.3762251971892213,-0.5695970141837758,-0.4124214430358336,0.4813868217600998,-0.6111658985805556,-0.9825038111105916,-0.9841947100305812,0.5900581475937873,0.057021626041865,-0.3924060964209764,0.4686110900010836,0.372178343003938,1.0183369278049397,1.0118744592253797
0.3889842035874644,-0.328709793949293,-0.3217082371315522,0.6209150637590253,0.3458732005196469,0.3878511082839105,-0.5831583781368244,-0.4150139321399547,0.4818013093362031,-0.6214518430709881,-0.9773620603975788,-0.9794755715640384,0.5503903915497339,-0.0532219803208177,-0.4229543605901376,0.5176404370429747,0.2979081080157098,1.020495811957416,1.0196262260926374
0.3942667365793134,-0.3591416182016075,-0.344696528760555,0.6783622931876813,0.318621133732237,0.3815937307324051,-0.585149357535686,-0.4107245636462579,0.4800693891705562,-0.6302447798219718,-0.9802692105897484,-0.9836202114924854,0.5603645409870099,-0.037017001878589,-0.424446778916612,0.5215006312570597,0.3368285676970419,1.0123537345823637,1.0113822835512682
0.4045138499203597,-0.2721331251494787,-0.2882065906727863,0.6350810707575965,0.2679753381520765,0.383442506085592,-0.5891686323735119,-0.4168013160719711,0.4887906939810649,-0.6349612508992025,-0.9890777310376804,-0.993494973851288,0.5802477223032151,0.0198086427929014,-0.4082616725487907,0.4937475371419956,0.3396851151965875,1.020460858594948,1.0204875335223325
0.3900397418021505,-0.3444559571996743,-0.3220284585316348,0.7027199050294379,0.3243869272875998,0.3826828747145496,-0.5871367632491223,-0.412351147513028,0.4845067982421818,-0.6457616044435415,-0.9911057937239792,-0.9931434195716444,0.5553188604658574,-0.0457887288008496,-0.4239317607785523,0.5206525153320549,0.3332578833226085,1.0196445947772967,1.0166731720479678
0.4000221636031233,-0.3199049655753662,-0.3176340843976601,0.7018911497682787,0.2953308284041488,0.3860100496657095,-0.5844386562332726,-0.4109271437484014,0.478374359887138,-0.6344776192016225,-0.9953467617804356,-0.998464659198749,0.5829212631988252,0.0129845758947237,-0.4179202668228458,0.5102778205041523,0.388246422688892,1.029896210381338,1.0310693105157325
0.3888873652191439,-0.3371819583273998,-0.3156937523513804,0.6770776477034051,0.3418902343431031,0.3884715852299784,-0.5904842196051958,-0.4158853947126348,0.488761768507926,-0.6414238904248217,-0.999640376735894,-1.0042542334313558,0.560418495535355,-0.0344463685595591,-0.4223113807736361,0.5182743257114624,0.3693217955043923,1.0321147208580268,1.0325458375380672
0.4007097160181942,-0.3078568706505955,-0.317074271064696,0.6236470759960516,0.2835840287559453,0.3778457207214883,-0.5859165901136478,-0.4067579392645985,0.4777368453925902,-0.6316437380374433,-0.9957419027916312,-0.9988902249056902,0.5825138133337305,0.0220865319525942,-0.4106227895069225,0.495909000776516,0.3828903961272407,1.029630976042606,1.0229484118928909
0.3850122165135442,-0.3326888106798094,-0.3046572795420659,0.6811939010983467,0.3256874563608942,0.3754477149803454,-0.5765482761975196,-0.4029864021211796,0.4729933508613179,-0.636859402752378,-0.9976128925869456,-1.0020991055997084,0.5529355578303145,-0.043276661036711,-0.4186053341455329,0.5108503240372332,0.3816406565961878,1.0299270515835182,1.0229484118928909
