CE_mean,EPS1_mean,FS1_skew,FS1_kurtosis,FS2_mean,FS2_max,PS1_std,PS3_std,PS3_skew,PS3_kurtosis,PS5_mean,PS5_max,PS6_mean,PS6_max,SE_mean,SE_skew,SE_kurtosis,SE_max,TS1_mean,TS1_max,TS2_mean,TS2_slope,TS2_max,TS3_mean,TS3_max,TS4_mean,TS4_max
-0.9983341817050924,-1.0750528794700134,-0.324757413529774,0.4586613371425016,-0.6010207161267482,-0.6169836172294231,-0.2057931083033688,-0.8729779084494197,0.337554524392067,0.6528535808948521,-0.809381426189228,-0.8111374754716598,-0.8032216040213003,-0.8015084980072025,0.5492685090444787,-0.4138371180117268,0.5023133380289662,0.3391495125404224,0.7800611876497524,0.7776545311738684,0.8056473488657078,0.846656043858618,0.7986942948447575,0.7352549812368527,0.7369662285681022,0.7852699629440766,0.7869501761563826
-0.9867969771434588,-1.0653495387652827,-0.3381660186597121,0.4653770971409068,-0.6134406443633683,-0.628285673657844,-0.228873260280653,-0.7092295771534465,0.3562758059475537,0.7578596002335363,-0.805806354624549,-0.8093959388276345,-0.8021599646953658,-0.8051623349920201,0.5685060962822022,-0.4066430126240683,0.4902108103238559,0.4532328783035929,0.785486637405377,0.7865075898756029,0.8115255303920899,0.6900991400947318,0.8071461645500555,0.7481159369810021,0.7443558292180353,0.7903834342652247,0.7942097673495283
-1.0134012437602422,-1.0884738247176242,-0.305800600689595,0.4445754242439688,-0.6312003624812205,-0.65088978651469,-0.2107366886045723,-0.7033455618838809,0.3699497715733977,0.7645034351792511,-0.8108705813324389,-0.8146205487597136,-0.8074772610906918,-0.8051623349920201,0.5859594624211855,-0.4038558570532747,0.4863389879035049,0.4193113767464696,0.7908995717059701,0.7977297769623085,0.8141152660415589,0.7027244585419445,0.8107683944237546,0.7545609558536552,0.7479834513552753,0.8089580622970997,0.8172189801142458
-1.0270122936057045,-1.1160544496999374,-0.2551168740345579,0.5427843398470318,-0.6492495202173793,-0.6689730768001692,-0.2090122154773358,-0.7093045757667107,0.4067022203974218,0.7900962094850287,-0.8134204847099508,-0.816362085403739,-0.8101392458690899,-0.8069892534844321,0.5972452655337624,-0.3978310383020926,0.4764139144200331,0.3900317648761099,0.792987566786854,0.7967322492212685,0.8185329178021837,0.5396665130966012,0.8139881543114862,0.7629097272638425,0.7595380996442614,0.8199827640357429,0.8244785713073914
-1.0128150944334933,-1.1258101701115797,-0.3250522298439822,0.4704141767846878,-0.656581990547689,-0.6734938993715359,-0.2082977051280325,-0.7226311723173761,0.3925748840161497,0.7554210135865589,-0.8184612806550953,-0.8268113052678971,-0.8143487974591839,-0.8216046014237087,0.5588761396533383,-0.4143804290437949,0.5047462687904353,0.4021720917491854,0.7970634333083787,0.7977297769623085,0.8263877731010509,0.7799169409611594,0.8233791206507057,0.7631177754259937,0.7620908707778745,0.8133704102887324,0.8182033314624685
-0.9627677350874302,-1.1447765910534906,-0.2638356271850401,0.5253844303724856,-0.655695117871098,-0.6531501978003774,-0.2048875826753987,-0.69281123658799,0.5204287856764928,1.064858766357302,-0.81525184469668,-0.8181036220477674,-0.812548257162399,-0.8179507644388913,0.6007206826478878,-0.4028717597407954,0.4841798959380743,0.3580741397249246,0.8036590781093328,0.8079544363079741,0.8333590980477935,1.1113297033126193,0.8333067136378813,0.7672049151276066,0.7620908707778745,0.7938911069929634,0.7975319531497816
-1.0056848110999967,-1.1253735220376124,-0.2891739389898882,0.5040263557405802,-0.6645786876943658,-0.6305460849435274,-0.20560340822229,-0.6869563407328727,0.495989031314264,1.066073271253139,-0.8155078474747943,-0.8146205487597136,-0.8127575517723675,-0.7923739055451521,0.5964322263052435,-0.4077892212769959,0.4930812865294918,0.3748563562847637,0.8080874632808761,0.8088272730813851,0.8394649238740871,0.8975562452049987,0.8343799669337916,0.7683883288671497,0.7694804714278075,0.8142421882703018,0.8182033314624685
-1.0049272815032644,-1.1315105271806136,-0.3323425698566579,0.5077536405107861,-0.6799189874643595,-0.6802751332285901,-0.2010122981556549,-0.6854618184408275,0.4842585167707622,0.9178652645838756,-0.820569181495924,-0.8181036220477674,-0.8177035777291412,-0.8234315199161207,0.5851799122226736,-0.4127780027034261,0.5015018613639776,0.4466271122108888,0.8121716734390898,0.8176803317831197,0.8439389232336996,0.6940514779351478,0.8349165935817476,0.7758176616252523,0.7663902747923815,0.8190822009321377,0.8258320544111987
-0.9663220754766586,-1.1400845433424365,-0.3478608078406529,0.4833658407296575,-0.6864462219334964,-0.6915771896570152,-0.2022040995140369,-0.7721605620492853,0.4871009245321936,0.9956730696907058,-0.8224265756634777,-0.8198451586917928,-0.8189129365841402,-0.8289122753933503,0.5669432748818444,-0.4169232968941017,0.5098440000656368,0.4203825820587999,0.8141345139696712,0.8181790956536397,0.846945631115676,0.6028743683535106,0.840148703399312,0.7793231613036463,0.7705553224314345,0.8040645915514882,0.807129378794958
-0.9656077509900064,-1.1344609496369715,-0.3290400357815065,0.4732417710498417,-0.6912293971641571,-0.6915771896570152,-0.2062018014321855,-0.7163988411847426,0.3841972905445099,0.7947812695462843,-0.83192066287315,-0.8337774518440016,-0.8280560777846109,-0.8270853569009383,0.5861938856312404,-0.4132526345204471,0.5004980085154327,0.3777129037843119,0.8124365839038981,0.8190519324270499,0.8479012863945051,0.4599844272152349,0.843234306625056,0.7866719592892998,0.7826473962222347,0.8103829258377346,0.8186955071365807
-0.9706641890396746,-1.161535387968908,-0.3248496779427751,0.5313875174694781,-0.689229295186404,-0.7006188347997527,-0.1987834412471504,-0.7865668553512251,0.3906054924769315,0.8368107933249492,-0.8423913211324451,-0.8181036220477674,-0.8396880048905956,-0.8289122753933503,0.5767853287007582,-0.4173842430770497,0.5091368583475692,0.4164548292469214,0.8203838978481202,0.8190519324270499,0.8529117148964788,0.617996677810137,0.8459174398648335,0.7868375029882163,0.7831848217240477,0.812412276941061,0.8186955071365807
-0.9466464683463338,-1.1633144918069935,-0.3487390846052823,0.4870369364610184,-0.7078090922227759,-0.7232229476565988,-0.202502059084237,-0.6076537294643147,0.4379033247476767,0.9116462388579272,-0.8352923785587105,-0.8407435984201092,-0.8323511671718204,-0.8417007048402183,0.583844072025703,-0.4176035152798007,0.5085886522378972,0.3911029701884402,0.8233604902361553,0.8307728833842764,0.8564683753445739,0.5182647883795929,0.8532960562742202,0.7919022453442337,0.7936646190094077,0.8047328175986843,0.8167268044401336
-0.9347333793270072,-1.1609533410533488,-0.3325288187229112,0.5100701721711621,-0.7065548538768,-0.7232229476565988,-0.1981673989439768,-0.7961544040538135,0.4114912076748906,0.8942178347059523,-0.833020751647358,-0.8302943785559509,-0.8287895188960717,-0.8270853569009383,0.5924991257810112,-0.4156412507540659,0.5056645430859034,0.412884144872488,0.8238089607080723,0.8307728833842764,0.8573406361769015,0.4956810560840627,0.8527594296262642,0.7912982345508921,0.7842596727276746,0.7992677565727007,0.8167268044401336
-1.0169901482375348,-1.157149490613745,-0.2902783413973006,0.4964307367745101,-0.7018718692832517,-0.7051396573711236,-0.1984406823536211,-0.9205610000856344,0.3440676399485888,0.7239429973567211,-0.8327314829715231,-0.8355189884880301,-0.827327186555977,-0.8398737863478063,0.6020937328782016,-0.4064745441277089,0.4907280376096723,0.3989584758121946,0.8263954880809958,0.8297753556432363,0.858643392665494,0.5591105377619051,0.8532960562742202,0.798747701002104,0.7952768955148468,0.8415551569193395,0.8570852097172845
-0.9981829638198136,-1.1508977919745766,-0.3339692159000856,0.4648083723759286,-0.6934410127091267,-0.7006188347997527,-0.1970215010440217,-0.7242031150753103,0.4400628574578676,0.9095062812639856,-0.8353045278430989,-0.8372605251320554,-0.8294474319526269,-0.8343930308705767,0.5937158938712889,-0.4131859391264186,0.5007061878596203,0.420918184714965,0.831044979624741,0.8307728833842764,0.862191037497749,0.7757725268892641,0.8585281660917846,0.7936136092587017,0.8010542196593408,0.8303783052499514,0.8278007571076449
-0.9794621896222514,-1.1578760332724978,-0.3005572322890595,0.4742293963595315,-0.6966396915677959,-0.6757543106572234,-0.2043188851581835,-0.7918204601579102,0.4625899352733955,0.9587853061258764,-0.8429779580070427,-0.8390020617760807,-0.8373169092874998,-0.8362199493629887,0.5971559614537415,-0.4031090860112303,0.4845084123429409,0.455732357365696,0.8352084543314797,0.8292765917727155,0.8674088251639998,0.9036435842339936,0.8652359991912277,0.8031077640992234,0.8066971874283798,0.829722415683627,0.8373981827528204
-0.9577789850435532,-1.173085564891342,-0.320820493836924,0.5196225087356724,-0.7158688723631841,-0.7254833589422861,-0.19688877511457,-0.7695661516110655,0.4504597686775052,0.9382848091502852,-0.8438315898694395,-0.8477097449962135,-0.8389409141306606,-0.8435276233326271,0.5657395303032368,-0.4175783000689433,0.5103626283468903,0.4053857076861762,0.8424257000656024,0.8498506014316765,0.874972926852091,0.739241105168243,0.8673825057830491,0.8062351977625256,0.8066971874283798,0.8243827755465039,0.8278007571076449
-1.0124838552562154,-1.1830851218696197,-0.3430411314471682,0.5142275871802425,-0.7180099833857468,-0.7006188347997527,-0.2007120269998288,-0.7619014306644452,0.4072693959043269,0.8557123565984343,-0.8475333611141361,-0.8424851350641345,-0.8418707353447187,-0.8398737863478063,0.5751071561970416,-0.4156409454557917,0.5074296603372441,0.4735857792378654,0.8425007927957838,0.8404987788594219,0.8756107816726284,0.6790990820679194,0.8673825057830491,0.8100404657605773,0.8182518357173669,0.8532994867088091,0.8522864968946963
-1.018019870027769,-1.2018623436977944,-0.3262116313936757,0.5651855194269464,-0.7202215989307205,-0.7254833589422861,-0.1922987278990562,-0.7346445217255306,0.4558917349613695,0.9557035634521986,-0.8558200408708582,-0.8564174282163434,-0.8491329549851544,-0.8563160527794951,0.5881511333850188,-0.4191982858730163,0.5094326452998729,0.3477191550390645,0.849261224421304,0.8604493336802322,0.8786422824981592,0.5795962066057045,0.8679191324310043,0.8153445753569201,0.815699064583753,0.8658847532776708,0.8681591623847948
-1.0014910350815869,-1.1693309333142692,-0.3359934534967426,0.5447594194691247,-0.7104029164944814,-0.6983584235140694,-0.190764566842502,-0.7631912345563017,0.4984704804202859,1.025400607805987,-0.8579533973551611,-0.8599005015043971,-0.8508573605759951,-0.8563160527794951,0.5708335838677338,-0.4170278073091744,0.5103556667189904,0.469836560644712,0.8610966730615986,0.8614468614212731,0.8801366208233111,0.4980007459567538,0.8704681090087931,0.8271272599811048,0.829269058504539,0.8817967575214922,0.8850161792231169
-0.9887455276080568,-1.166209825261262,-0.3214586583076542,0.4922280927147154,-0.7119354621657489,-0.6757543106572234,-0.190254474210903,-0.8409432449243012,0.3951206295783893,0.9063122024478558,-0.8557989242575199,-0.8599005015043971,-0.8473060253679807,-0.8526622157946775,0.5640260082678443,-0.4182712171098309,0.5121721229030505,0.414848021278426,0.8703038761455367,0.8828937078536443,0.8833642112933194,0.5881140487178247,0.8778467254181799,0.8267134007338139,0.8182518357173669,0.8823868525231693,0.8787409393781948
-0.8814182734885769,-1.1694054389318569,-0.2832701065625866,0.519483677475672,-0.7316618853823166,-0.7141813025138611,-0.1899583726799324,-0.753863440896761,0.419012165043418,0.9075909521630486,-0.8707283698861791,-0.8703497213685553,-0.8646432022115402,-0.8617968082567247,0.6043449398953823,-0.4018377130119577,0.4823083672877779,0.4389501408058569,0.8747072304070196,0.8823949439831242,0.8903535674717377,0.692950733377719,0.8877743184053546,0.8460641168908655,0.8393457866635391,0.8550286501109363,0.8681591623847948
-0.9486958307344504,-1.1659750196785656,-0.3332830603315435,0.5820198220221544,-0.7308752033428343,-0.7345250040850237,-0.1871925215742262,-0.6317899587395127,0.4190710223695503,0.9023446849763948,-0.8773390269350991,-0.8755743313006344,-0.8721562720584185,-0.8709314007187751,0.5755387925838068,-0.4200599788082391,0.5131712693381659,0.3996726126870823,0.8758336213597442,0.8818961801126043,0.8951453672896409,0.7786167326249163,0.890457451645131,0.8536343855007459,0.8534532060861383,0.8883597653450186,0.8946136048682933
-0.959036253746875,-1.1676850364894378,-0.3006127042981342,0.5111727848652351,-0.7411651528498948,-0.7435666492277613,-0.1869601475559565,-0.5745577980177665,0.4743956745425491,0.9523857728639517,-0.8782846462364144,-0.8842820145207642,-0.8730122566806453,-0.883719830165643,0.5941624142713913,-0.4089072101359133,0.4954134125045898,0.4214537873711301,0.8892710482439145,0.8946146588108708,0.9021662781234911,1.06969348636219,0.902531551224128,0.8590592972557561,0.8566777590970183,0.8962941786254044,0.8994123176908816
-0.9253218661812984,-1.201040975707569,-0.3286665846177606,0.5189904469379508,-0.7493288343917395,-0.7458270605134447,-0.1819628893677936,-0.7876751545096045,0.3497258762517521,0.6604267359421091,-0.8855831841964725,-0.8877650878088179,-0.8789328675386235,-0.883719830165643,0.5658623234132657,-0.4175859369344322,0.508945340882036,0.3886034911263346,0.8977565267544393,0.9028442626744556,0.9079362722598184,0.9078470986848134,0.9014582979282167,0.8688711170320381,0.8603053812342583,0.8925891222037254,0.9066719088840272
-0.9207392441721703,-1.1971106914926688,-0.351118178952781,0.546484032671911,-0.7544014492406951,-0.7706915846559781,-0.1777145171499603,-0.6094954154627643,0.5295232237068892,1.1422271719574524,-0.8916315029395626,-0.8807989412327135,-0.8866082165396099,-0.8782390746884134,0.5716466230962527,-0.4184975258973964,0.5138725583836045,0.4753711214250833,0.9028294578600452,0.9125701581496002,0.912597345648069,0.8460428774273169,0.9088369143376036,0.8760185780865787,0.8823398268086045,0.8986771755137063,0.9090097433360572
-0.9043918706883242,-1.2023400827487274,-0.3218282670185667,0.5707978758847536,-0.7611253542197093,-0.7458270605134447,-0.1754283042269971,-0.7063609930254531,0.5184265728828643,1.063455137028973,-0.8929650315351741,-0.8982143076729762,-0.8882073486899897,-0.8965082596125109,0.5895967431803507,-0.4142396709162134,0.5029423281098214,0.4203825820587999,0.9099799545006728,0.9135676858906412,0.923114061523108,0.6883187411796987,0.9198377606206894,0.8820967163292035,0.8718600295232444,0.895562214093708,0.9008888447132164
-0.915355887456232,-1.2012513976335952,-0.3469771838888128,0.5624445628605824,-0.7599082235171067,-0.7503478830848155,-0.1808354266668575,-0.7029200943385563,0.6392487322656074,1.3602247459673733,-0.9028146299474477,-0.906921990893109,-0.8982073844892532,-0.9019890150897404,0.5815593759785159,-0.4173455952378976,0.507394140630051,0.3866396147203966,0.9077793203245162,0.914066449761161,0.9246241771759748,0.6860877018753889,0.9223867371984774,0.8866200860482297,0.8823398268086045,0.9045616768893144,0.9095019190101692
-0.9521695215848636,-1.2039074100131917,-0.3193183396692535,0.5145327833302944,-0.7723058871677044,-0.7548687056561864,-0.1801386786497099,-0.7891181526264005,0.4872617694785384,0.9283032986939426,-0.8989080564802601,-0.9086635275371344,-0.8932734915533491,-0.9019890150897404,0.5546676848823776,-0.4162517101806877,0.5083119814964524,0.3937809834692659,0.9187491166585507,0.9242911091068268,0.9310590729803564,1.047405255961279,0.932314330185653,0.8894119581596731,0.8839521033140445,0.924637243427194,0.9291889459746324
-0.898243783523973,-1.205055248073205,-0.3271963217543224,0.5558316878060859,-0.780703346862792,-0.8000769313698782,-0.1827772169359468,-0.7698733867380954,0.558169441628648,1.1563546470127075,-0.9025453208102444,-0.9051804542490806,-0.899301479646008,-0.9056428520745612,0.5594156851367944,-0.4188234054626648,0.5125617519744291,0.3955663256564813,0.9226831413564008,0.9242911091068268,0.9366622782236796,1.1006842475592715,0.9349974634254294,0.8992349633210144,0.8933570495957776,0.9130327270876007,0.9186071689812336
-0.8932780762054718,-1.1921133965241222,-0.3273428501821167,0.5820843165199333,-0.7820651973745479,-0.7593895282275531,-0.1770988704116227,-0.8541777056568081,0.5369348231964498,1.09797122745723,-0.908291932324436,-0.90169738096103,-0.9040218314146377,-0.8928544226276901,0.5599031365735703,-0.4188963411903359,0.5115364941432129,0.3787841090966422,0.9265379015057248,0.9350145323230122,0.9405615320736198,0.9564497728006404,0.9360707167213408,0.9054943048016428,0.9059865488883908,0.9157858184020432,0.9190993446553448
-0.9225552989658568,-1.193873986845102,-0.3443294270994075,0.4890701968164976,-0.7884365797415201,-0.7910352862271407,-0.1780828031048172,-0.6594527677792673,0.5683336498616121,1.2304499116874736,-0.9095320271377504,-0.9121466008251852,-0.9052700159364128,-0.90746977056697,0.5541988384622709,-0.4148913767799317,0.5073674110962726,0.4332370458067605,0.9272783992616804,0.9360120600640532,0.9438048998713424,0.8689590493541931,0.9344608367774744,0.9087313552385512,0.9143166441664968,0.93003650988853,0.9339876587972208
-0.9400087232677458,-1.192050631185658,-0.3232003064747596,0.5355211355069548,-0.7912085207014166,-0.8091185765126159,-0.1762542792162427,-0.7820782246587965,0.6065760134784706,1.3206281492571004,-0.907686492985904,-0.9138881374692136,-0.9025267399181984,-0.9092966890593788,0.5538546456538579,-0.4160356756466942,0.5080435909647886,0.4009223522181326,0.9346541740928548,0.9418725355426668,0.9483329929259856,0.9072782575376672,0.9443884297646492,0.9090311235582093,0.9096141710256308,0.9328533396874736,0.9369407128418904
